FPC1 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-09-17 19:04:15,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:04:20,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:04:25,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:04:30,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:04:35,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:04:40,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:04:45,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:04:50,        1023,           0,        0.73,           1,       31.90,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:04:55,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:00,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:05,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:10,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:15,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:20,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:30,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:35,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:40,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:45,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:50,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:05:55,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:00,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:05,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:10,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:15,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:20,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:25,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:30,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:35,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:40,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:45,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:06:55,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:00,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:10,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:15,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:20,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:25,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:30,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:35,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:40,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:45,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:50,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:07:55,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:00,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:05,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:10,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:15,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:20,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:25,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:30,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:35,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:40,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:45,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:50,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:08:55,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:00,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:05,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:10,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:15,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:20,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:25,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:30,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:35,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:40,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:45,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:50,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:09:55,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:00,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:05,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:10,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:15,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:20,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:25,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:30,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:35,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:40,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:45,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:50,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:10:55,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:00,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:10,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:15,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:20,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:25,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:30,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:35,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:40,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:45,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:50,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:11:55,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:00,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:05,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:10,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:15,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:20,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:25,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:30,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:35,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:40,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:45,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:12:55,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:00,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:05,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:10,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:15,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:20,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:25,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:30,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:35,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:40,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:45,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:50,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:13:55,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:00,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:05,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:10,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:15,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:20,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:25,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:30,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:35,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:40,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:50,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:14:55,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:00,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:05,        1023,           0,        0.73,           1,          32,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:10,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:15,        1023,           0,        0.73,           1,       32.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:20,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:25,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:30,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:35,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:40,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:45,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:50,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:15:55,        1023,           0,        0.74,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:00,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:05,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:10,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:15,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:20,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:25,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:30,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:35,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:40,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:45,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:50,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:16:55,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:00,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:05,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:10,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:15,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:20,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:25,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:30,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:35,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:40,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:45,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:50,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:17:55,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:00,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:05,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:10,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:15,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:20,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:25,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:30,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:35,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:40,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:45,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:50,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:18:55,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:00,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:05,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:10,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:15,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:20,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:25,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:30,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:35,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:40,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:44,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:49,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:54,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:19:59,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:04,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:09,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:14,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:19,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:24,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:29,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:34,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:39,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:44,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:49,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:54,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:20:59,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:04,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:09,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:14,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:19,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:24,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:29,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:34,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:39,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:44,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:49,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:54,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:21:59,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:04,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:09,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:14,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:19,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:24,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:29,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:34,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:39,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:44,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:49,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:54,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:22:59,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:04,        1023,           0,        0.72,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:09,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:14,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:19,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:24,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:29,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:34,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:39,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:44,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:49,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:54,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:23:59,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:04,        1023,           0,        0.73,           1,       32.10,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:09,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:14,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:19,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:24,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:29,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:34,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:39,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:44,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:49,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:54,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:24:59,        1023,           0,        0.73,           1,       32.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:04,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:09,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:14,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:19,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:24,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:29,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:34,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:39,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:44,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:49,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:54,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:25:59,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:26:04,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:26:09,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 19:26:14,        1023,           0,        0.73,           1,       32.40,      646.51,           0,   uW/m^2*Sr,
