BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-08-07 05:16:09,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:14,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:19,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:24,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:29,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:39,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:44,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:49,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:16:59,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:17:04,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:17:39,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:17:44,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:17:49,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:17:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:17:59,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:04,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:14,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:19,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:24,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:29,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:34,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:39,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:49,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:18:59,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:04,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:09,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:14,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:24,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:29,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:34,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:39,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:44,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:49,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:19:54,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:20:29,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:20:34,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:20:39,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:20:44,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:20:49,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:20:54,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:04,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:14,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:19,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:24,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:29,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:34,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:44,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:49,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:54,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:21:59,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:04,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:09,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:14,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:24,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:29,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:34,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:39,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:44,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:49,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:22:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:23:29,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:23:34,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:23:39,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:23:44,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:23:49,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:23:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:04,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:09,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:14,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:19,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:24,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:29,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:34,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:44,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:49,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:24:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:04,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:09,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:14,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:24,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:29,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:34,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:39,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:44,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:49,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:25:59,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:26:04,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:26:09,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:26:44,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:26:49,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:26:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:26:59,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:04,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:09,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:19,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:24,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:29,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:34,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:39,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:44,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:49,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:27:59,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:04,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:09,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:14,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:19,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:24,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:34,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:39,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:44,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:49,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:54,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-07 05:28:59,           0,           0,        0.73,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-07 05:29:39,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:29:44,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:29:49,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:29:54,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:29:59,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:09,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:14,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:19,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:24,           0,           0,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:29,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:34,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:44,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:49,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:54,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:30:59,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:04,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:09,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:14,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:24,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:29,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:34,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:39,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:44,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:49,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:31:54,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:32:29,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:32:34,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:32:39,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:32:44,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:32:49,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:32:54,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:04,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:09,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:14,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:19,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:24,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:29,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:34,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:44,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:49,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:54,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:33:59,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:04,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:09,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:19,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:24,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:29,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:34,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:39,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:44,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:34:49,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:35:23,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:35:28,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:35:33,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:35:38,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:35:43,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:35:53,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:03,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:08,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:13,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:18,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:28,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:38,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:43,           0,           0,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:48,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:53,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:36:58,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:37:03,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:37:13,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:37:18,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:37:23,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:37:28,           0,           0,        0.73,           1,       26.40,           0,           0,   uW/m^2*Sr,
2010-08-07 05:37:33,           0,           0,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-07 05:37:38,           0,           0,        0.73,           1,       26.40,           0,           0,   uW/m^2*Sr,
2010-08-07 05:37:43,           0,           0,        0.73,           1,       26.40,           0,           0,   uW/m^2*Sr,
2010-08-07 05:38:18,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-07 05:38:23,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-07 05:38:28,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:38:33,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:38:38,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-07 05:38:48,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-07 05:38:53,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-07 05:38:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:03,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:08,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:13,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:23,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:28,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:33,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:38,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:43,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:53,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:39:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:40:03,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:40:08,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:40:18,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:40:23,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:40:28,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:40:33,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:40:53,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:40:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:03,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:08,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:13,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:18,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:23,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:33,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:38,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:43,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:48,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:53,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:41:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:08,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:13,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:18,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:23,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:28,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:33,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:43,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:48,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:53,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:42:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:43:03,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:43:08,           0,           0,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-07 05:43:43,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:43:48,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:43:53,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:43:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:03,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:08,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:18,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:23,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:28,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:33,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:38,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:43,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:48,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:44:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:03,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:13,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:18,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:23,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:33,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:38,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:43,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:48,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:53,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:45:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:46:03,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:46:38,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:46:43,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:46:48,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:46:53,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:46:58,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:47:03,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:47:13,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:47:18,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-07 05:47:23,           0,           0,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
